Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,30800903,"11,037.92",,HT000045992
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,30800903,"1,362.75",,HT000045992
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GP PRACTICE REVENUE - PCTF,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,30800903,"2,538.36",,HT000045992
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,30800910,218.95,,HT000046000
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,30800910,"31,079.74",,HT000046000
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,30800910,68.78,,HT000046000
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,30800910,"1,161.22",,HT000046000
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,30800910,"1,462.57",,HT000046000
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,30470557,"753,741.00",654948687,5010213033
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,30800915,"2,846.53",,HT000046004
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,30800915,"92,075.27",,HT000046004
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,30800915,161,,HT000046004
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,30800915,"1,822.27",,HT000046004
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GP PRACTICE REVENUE - PCTF,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,30800915,"2,769.12",,HT000046004
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,30800919,"1,532.65",,HT000046006
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,30800919,"69,391.13",,HT000046006
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,30800919,"2,057.59",,HT000046006
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,30800919,"1,445.89",,HT000046006
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Pension AVCs,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,30800919,61.16,,HT000046006
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,30800919,117.61,,HT000046006
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,30800919,135.3,,HT000046006
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,30800923,"35,949.05",,HT000046008
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,30800923,104.27,,HT000046008
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,30800923,"1,445.89",,HT000046008
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,30800923,"1,737.50",,HT000046008
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,30827527,"-58,413.92",,HT000046189
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,30827527,"-5,499.00",,HT000046189
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,30827528,"123,628.62",,HT000046190
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,30827528,"16,695.76",,HT000046190
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,30827528,"5,499.00",,HT000046190
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,30552526,"-91,800.00",654974002,26102
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,30552549,"-74,689.00",654974002,26182
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,30552610,"-82,692.00",654974002,26238
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,30552692,"320,556.00",654974002,263891
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),30552960,"29,516.83",654948100,91370
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,30800912,"22,614.84",,HT000046002
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,30800912,481.96,,HT000046002
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,30800912,846.29,,HT000046002
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,30800912,"2,067.00",,HT000046002
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,30800912,435.05,,HT000046002
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,30827524,"37,717.28",,HT000046186
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,30827524,"6,157.55",,HT000046186
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,30827524,"1,710.00",,HT000046186
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,30800927,788.22,,HT000046010
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,30800927,"66,877.82",,HT000046010
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,30800927,"1,386.80",,HT000046010
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,30800927,"1,775.25",,HT000046010
,,,,,,,,,
,,,,,,,"64,600,131.54",,
