Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,WALLACE HOUSE SURGERY,22813933,"37,828.80",,FSEN0618522
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,WARDEN LODGE MEDICAL PRACTICE,22764234,"25,182.00",,FSEN0618315
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799037,"-10,280.60",,HT000036265
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799037,-325.73,,HT000036265
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799037,"-3,366.55",,HT000036265
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799037,"-1,542.92",,HT000036265
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799037,"-6,023.20",,HT000036265
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799037,"-8,250.96",,HT000036265
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799038,"1,260.00",,HT000036266
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799038,"68,817.16",,HT000036266
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799038,"3,086.39",,HT000036266
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799038,"2,615.62",,HT000036266
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799038,"12,317.50",,HT000036266
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799038,"1,915.66",,HT000036266
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799038,"29,481.11",,HT000036266
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799038,"7,493.89",,HT000036266
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799038,"6,471.00",,HT000036266
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799038,"1,285.16",,HT000036266
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799038,"1,294.20",,HT000036266
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,22799038,"5,889.55",,HT000036266
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,WARDEN LODGE MEDICAL PRACTICE,22815967,"29,283.44",,FSEN0618539
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,22775451,"33,861.98",,HT000036268
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,22775451,208.54,,HT000036268
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,22775451,"2,362.27",,HT000036268
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,22775451,"1,666.67",,HT000036268
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,22775451,"12,312.49",,HT000036268
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,22775451,"2,926.53",,HT000036268
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,22802206,"-56,751.16",,HT000036567
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,22802206,"-3,827.80",,HT000036567
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,22802207,"101,616.72",,HT000036568
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,22802207,"16,902.93",,HT000036568
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,22802207,"3,827.80",,HT000036568
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,22486488,"322,913.00",,253646
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),22486549,"29,516.83",654948100,81899
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),22852394,"51,133.71",654948100,80406
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,22775447,"21,790.78",,HT000036262
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,22775447,"2,067.00",,HT000036262
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,22775447,624.41,,HT000036262
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,22775447,"8,414.86",,HT000036262
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,22775447,"1,672.89",,HT000036262
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,22802203,"36,433.53",,HT000036564
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,22802203,"7,920.75",,HT000036564
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,22802203,"1,736.40",,HT000036564
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,22775453,"67,029.83",,HT000036270
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,22775453,"6,006.00",,HT000036270
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,22775453,"1,401.88",,HT000036270
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,22775453,"2,687.50",,HT000036270
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,22775453,"2,183.83",,HT000036270
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,22775453,"32,562.80",,HT000036270
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,22775453,"7,458.56",,HT000036270
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,WRAFTON HOUSE,22815963,"31,580.18",,FSEN0618535
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,WYMONDLEY NURSING & CARE HOME LTD,22551089,942.92,,NHS471
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,WYMONDLEY NURSING & CARE HOME LTD,22551089,"32,535.84",,NHS471
,,,,,,,,,
,,,,,,,"59,848,634.38",,
