Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,31643717,"5,600.00",,HT000046981
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,31643717,"71,363.95",,HT000046981
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,31643717,323.36,,HT000046981
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,31643717,"1,462.57",,HT000046981
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,31643717,"2,218.35",,HT000046981
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,31643717,"9,583.33",,HT000046981
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,31643717,"7,102.02",,HT000046981
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Clinical Other,GP FORWARD VIEW,STORT VALLEY HEALTH CARE LTD,31630406,"39,097.34",,54
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Clinical Other,PRC DELEGATED CO-COMMISSIONING,STORT VALLEY HEALTH CARE LTD,31630413,"41,914.95",,55
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,31643715,"87,502.68",,HT000046979
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,31643715,267.04,,HT000046979
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,31643715,"1,817.25",,HT000046979
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,31643715,"4,306.94",,HT000046979
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,31643715,"1,362.75",,HT000046979
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,31643715,"9,790.95",,HT000046979
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,31643723,980,,HT000046987
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,31643723,"31,079.74",,HT000046987
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,31643723,68.78,,HT000046987
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,31643723,"1,462.57",,HT000046987
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,31643723,991.78,,HT000046987
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,31643723,"12,081.69",,HT000046987
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,31643723,"2,714.31",,HT000046987
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,31300182,"753,741.00",654948687,5010216575
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,31643727,"92,075.27",,HT000046991
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,31643727,161,,HT000046991
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,31643727,"1,822.27",,HT000046991
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,31643727,"1,178.80",,HT000046991
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,31643727,"18,700.00",,HT000046991
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,31643727,29.52,,HT000046991
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,31643727,"9,421.64",,HT000046991
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GP PRACTICE REVENUE - PCTF,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,31643727,"2,769.12",,HT000046991
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,31643729,700,,HT000046993
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,31643729,"69,391.13",,HT000046993
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,31643729,"2,057.59",,HT000046993
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,31643729,"1,445.89",,HT000046993
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,31643729,"6,326.52",,HT000046993
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,31643729,"38,125.00",,HT000046993
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,31643729,"7,563.92",,HT000046993
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,31643731,"35,949.05",,HT000046995
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,31643731,104.27,,HT000046995
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,31643731,"1,445.89",,HT000046995
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,31643731,"1,325.59",,HT000046995
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,31643731,"1,737.50",,HT000046995
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,31643731,426.25,,HT000046995
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,31643731,"2,962.69",,HT000046995
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,31671217,"-48,398.58",,HT000047275
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,31671217,"-4,356.00",,HT000047275
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,31671219,"93,874.80",,HT000047276
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,31671219,"14,344.64",,HT000047276
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,31671219,"4,356.00",,HT000047276
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Other Travel Costs - Car Parking,ADHOC BUSINESS,WELWYN HATFIELD COUNCIL,31618194,"1,242.31",,20729012
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Other Travel Costs - Car Parking,CCG-IT PROGRAMME,WELWYN HATFIELD COUNCIL,31618194,"2,358.84",,20729012
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Other Travel Costs - Car Parking,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,WELWYN HATFIELD COUNCIL,31618194,"4,596.14",,20729012
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Other Travel Costs - Car Parking,CORPORATE COSTS & SERVICES,WELWYN HATFIELD COUNCIL,31618194,"20,856.97",,20729012
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Other Travel Costs - Car Parking,FINANCIAL ACCOUNTS SERVICES,WELWYN HATFIELD COUNCIL,31618194,"1,555.32",,20729012
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Other Travel Costs - Car Parking,GP FORWARD VIEW,WELWYN HATFIELD COUNCIL,31618194,381.56,,20729012
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Other Travel Costs - Car Parking,IT HELP DESK,WELWYN HATFIELD COUNCIL,31618194,"6,566.00",,20729012
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Other Travel Costs - Car Parking,IT MANAGEMENT TEAM,WELWYN HATFIELD COUNCIL,31618194,"2,353.80",,20729012
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Other Travel Costs - Car Parking,IT NETWORK & TELECOMS,WELWYN HATFIELD COUNCIL,31618194,"4,377.25",,20729012
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Other Travel Costs - Car Parking,MEDICINES MANAGEMENT - CLINICAL,WELWYN HATFIELD COUNCIL,31618194,"3,149.44",,20729012
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,31360567,"-62,923.00",654974002,26343
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,31360645,"320,556.00",654974002,265263
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),31512114,"29,516.83",654948100,92351
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,31643725,"22,614.84",,HT000046989
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,31643725,846.29,,HT000046989
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,31643725,649.78,,HT000046989
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,31643725,"1,741.79",,HT000046989
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,31671212,"33,731.52",,HT000047272
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,31671212,"6,473.33",,HT000047272
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,31671212,"1,818.00",,HT000047272
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,WILSONS SOLICITORS LLP,31330733,"30,680.37",,B2694
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,31643733,"66,877.82",,HT000046997
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,31643733,"1,386.80",,HT000046997
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,31643733,"1,420.90",,HT000046997
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,31643733,"2,687.50",,HT000046997
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,31643733,"1,775.25",,HT000046997
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,31643733,"7,353.97",,HT000046997
,,,,,,,,,
,,,,,,,"61,422,519.19",,
